FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
70870.273438,47201.339844,331.097931,61.573013,702.623718,4737.048340,5614.867188,99998.000000,4.850464,4.673954,2.519956,1.789390,2.846723,3.675508,3.749340,4.999991,354034.000000
33676.269531,20564.683594,192.810760,0.000000,331.924377,3598.041504,2695.947510,99998.000000,4.527324,4.313122,2.285131,0.000000,2.521039,3.556066,3.430712,4.999991,354290.000000
31231.800781,21165.632812,146.622528,30.670866,389.827759,5640.226074,3636.990723,99998.000000,4.494597,4.325631,2.166201,1.486726,2.590873,3.751297,3.560742,4.999991,354378.000000
37900.242188,32940.437500,267.344727,37.473595,644.427368,5682.291504,4445.070312,0.000000,4.578642,4.517729,2.427072,1.573725,2.809174,3.754524,3.647879,0.000000,355811.000000
50312.238281,31477.308594,215.719864,50.258774,536.200500,5078.646484,3730.241211,99998.000000,4.701674,4.497998,2.333890,1.701212,2.729327,3.705748,3.571737,4.999991,356080.000000
33939.617188,20636.339844,108.936157,9.362231,959.085938,4030.036377,3168.266113,99998.000000,4.530707,4.314633,2.037172,0.971379,2.981858,3.605309,3.500822,4.999991,356150.000000
30771.494141,24453.486328,129.264160,32.459435,464.509735,4503.818848,4149.132324,99998.000000,4.488149,4.388341,2.111478,1.511341,2.666995,3.653581,3.617957,4.999991,356908.000000
90791.867188,68749.289062,342.504700,69.202179,697.868591,4229.310547,3051.913818,19156.478516,4.958047,4.837268,2.534667,1.840120,2.843774,3.626270,3.484572,4.282316,357408.000000
35732.765625,29579.289062,252.508865,25.098549,332.723083,5947.175293,5066.831055,99998.000000,4.553067,4.470988,2.402277,1.399649,2.522083,3.774311,3.704736,4.999991,357675.000000
49244.921875,27093.265625,219.044128,56.888813,573.205383,4555.921875,4677.296875,99998.000000,4.692361,4.432861,2.340532,1.755027,2.758310,3.658576,3.669995,4.999991,358078.000000
69598.492188,31831.291016,439.028809,95.139511,1236.372681,5665.383301,4406.127441,0.000000,4.842600,4.502854,2.642493,1.978361,3.092149,3.753229,3.644057,0.000000,358327.000000
40851.500000,43324.500000,186.473679,79.258255,904.139893,3736.362793,4299.093262,99998.000000,4.611208,4.636734,2.270617,1.899045,2.956236,3.572449,3.633377,4.999991,358754.000000
37839.750000,30057.078125,275.939117,72.532616,1023.946228,5297.854004,3281.632080,0.000000,4.577948,4.477947,2.440813,1.860533,3.010277,3.724100,3.516090,0.000000,359333.000000
42955.570312,26168.726562,343.062866,96.373001,767.718323,4912.374023,4555.284180,99998.000000,4.633019,4.417783,2.535374,1.983955,2.885202,3.691291,3.658515,4.999991,360007.000000
32112.253906,33870.609375,163.601593,43.560894,342.936432,4606.553711,2535.664795,99998.000000,4.506671,4.529823,2.213788,1.639097,2.535214,3.663376,3.404092,4.999991,360189.000000
75991.984375,31993.025391,274.280060,78.555161,709.229065,4336.501465,3166.687744,99998.000000,4.880768,4.505055,2.438194,1.895175,2.850786,3.637140,3.500605,4.999991,360946.000000
60490.925781,93704.968750,305.817444,40.819450,521.629822,3943.885986,4124.552246,99998.000000,4.781690,4.971763,2.485462,1.610867,2.717362,3.595924,3.615377,4.999991,361432.000000
29919.570312,31836.771484,217.474503,37.128216,1112.193604,5549.558105,5594.040039,99998.000000,4.475955,4.502929,2.337408,1.569704,3.046180,3.744258,3.747725,4.999991,361536.000000
26348.042969,10540.148438,162.935501,59.651844,617.392273,7240.612305,5557.348145,99998.000000,4.420748,4.022847,2.212016,1.775624,2.790561,3.859775,3.744868,4.999991,361658.000000
44364.453125,34237.445312,474.093994,79.656059,928.233093,3908.614258,4838.142090,99998.000000,4.647035,4.534502,2.675864,1.901219,2.967657,3.592023,3.684679,4.999991,362158.000000
49854.105469,24086.263672,237.814850,59.799862,602.093811,3802.703125,1524.028564,0.000000,4.697701,4.381770,2.376239,1.776700,2.779664,3.580092,3.182993,0.000000,362439.000000
42049.867188,30213.603516,210.002609,48.914265,1279.363037,2749.436768,1977.670044,99998.000000,4.623765,4.480203,2.322225,1.689435,3.106994,3.439244,3.296154,4.999991,363596.000000
60386.816406,24976.958984,301.253510,52.750435,1237.337891,3258.710205,2759.273682,22664.552734,4.780942,4.397540,2.478932,1.722226,3.092488,3.513046,3.440795,4.355347,364055.000000
45181.742188,31840.298828,160.607285,86.236755,908.457092,4394.654785,3342.907959,99998.000000,4.654963,4.502977,2.205765,1.935692,2.958304,3.642925,3.524124,4.999991,364442.000000
75006.890625,70691.078125,289.874512,99.197708,714.878479,4092.565430,3482.501465,99998.000000,4.875101,4.849365,2.462210,1.996502,2.854232,3.611996,3.541891,4.999991,364764.000000
38006.136719,23184.214844,189.625259,74.604889,1782.123413,4559.135254,3065.191895,0.000000,4.579854,4.365192,2.277896,1.872767,3.250938,3.658882,3.486458,0.000000,364984.000000
52394.523438,61187.320312,438.205444,54.193626,1290.199341,6850.636719,5193.604004,0.000000,4.719286,4.786662,2.641678,1.733948,3.110657,3.835731,3.715469,0.000000,365050.000000
40641.691406,48503.914062,271.788391,43.921692,882.599976,4414.742188,3379.357178,99998.000000,4.608972,4.685777,2.434231,1.642679,2.945764,3.644905,3.528834,4.999991,365210.000000
35398.839844,17161.058594,235.677811,58.251823,83.994873,6483.979980,5585.620605,99998.000000,4.548989,4.234544,2.372319,1.765310,1.924253,3.811842,3.747072,4.999991,365236.000000
60331.835938,54157.410156,330.749481,70.318497,510.916931,6392.010742,5351.265137,13442.571289,4.780547,4.733658,2.519499,1.847070,2.708350,3.805638,3.728456,4.128482,365395.000000
68988.226562,52062.601562,465.971436,78.832695,1086.906860,7537.434570,5587.648926,0.000000,4.838775,4.716526,2.668359,1.896706,3.036192,3.877223,3.747229,0.000000,365579.000000
81823.664062,57889.730469,457.266022,104.834785,1409.718872,4725.104980,4595.597168,47364.414062,4.912879,4.762601,2.660169,2.020505,3.149132,3.674412,3.662342,4.675452,366075.000000
68622.257812,46340.691406,312.561584,54.785702,827.046387,10430.185547,13476.435547,0.000000,4.836465,4.665963,2.494936,1.738667,2.917530,4.018292,4.129575,0.000000,366683.000000
40343.750000,20484.447266,264.553955,48.738491,539.046814,6366.782715,4377.590332,0.000000,4.605776,4.311424,2.422514,1.687872,2.731627,3.803920,3.641235,0.000000,366725.000000
98936.296875,84637.195312,454.783630,74.755997,939.146484,2732.571777,2665.567383,99998.000000,4.995356,4.927561,2.657805,1.873646,2.972733,3.436572,3.425790,4.999991,367101.000000
71865.875000,23364.150391,341.977386,86.788742,758.337585,6098.374023,5048.501953,99998.000000,4.856523,4.368550,2.533997,1.938463,2.879863,3.785214,3.703162,4.999991,367716.000000
40910.324219,36860.281250,322.673157,71.866531,691.247803,5000.868164,5062.633789,54508.320312,4.611833,4.566559,2.508763,1.856527,2.839634,3.699045,3.704376,4.736463,368036.000000
99998.000000,78865.351562,584.528870,53.900669,1445.339111,5872.206543,5444.952148,99998.000000,4.999991,4.896886,2.766806,1.731594,3.159970,3.768801,3.735994,4.999991,368067.000000
34116.882812,40028.871094,440.632355,103.761642,720.447693,6928.587402,5906.163086,0.000000,4.532969,4.602373,2.644076,2.016037,2.857602,3.840645,3.771305,0.000000,369720.000000
66719.890625,39946.640625,322.559082,75.175385,936.759644,3848.095703,3180.018066,99998.000000,4.824255,4.601480,2.508609,1.876076,2.971628,3.585246,3.502429,4.999991,370717.000000
94909.359375,43202.957031,618.767578,62.316193,2080.761963,7485.473633,4691.411133,99998.000000,4.977309,4.635513,2.791528,1.794601,3.318222,3.874219,3.671304,4.999991,370808.000000
44253.324219,31911.558594,374.538574,51.165394,241.968643,5576.081055,4937.585938,53188.511719,4.645946,4.503948,2.573497,1.708976,2.383759,3.746329,3.693515,4.725818,371353.000000
51326.957031,21264.093750,269.864136,44.578526,689.576416,5463.537109,4862.292969,0.000000,4.710346,4.327647,2.431145,1.649126,2.838583,3.737474,3.686841,0.000000,371579.000000
43055.203125,47436.742188,233.778229,58.214821,828.520447,5956.537598,3893.069580,99998.000000,4.634026,4.676115,2.368804,1.765034,2.918303,3.774994,3.590292,4.999991,371748.000000
47984.199219,34588.582031,338.492737,91.960175,403.790924,2695.829102,731.918945,99998.000000,4.681098,4.538933,2.529549,1.963600,2.606157,3.430692,2.864463,4.999991,372609.000000
40900.800781,30250.644531,243.195969,53.071144,808.118408,3444.119873,3329.792725,26274.591797,4.611732,4.480735,2.385956,1.724858,2.907475,3.537078,3.522417,4.419536,373734.000000
54324.500000,76904.203125,612.214661,63.821056,1593.096436,7154.545410,6068.313477,0.000000,4.734996,4.885950,2.786904,1.804964,3.202242,3.854582,3.783068,0.000000,373795.000000
62955.699219,67152.968750,348.465576,80.491753,552.716980,3617.447510,2195.472900,0.000000,4.799035,4.827065,2.542160,1.905751,2.742503,3.558402,3.341528,0.000000,374804.000000
48342.812500,24267.873047,130.716599,74.515465,535.401794,5270.658203,1385.277710,99998.000000,4.684332,4.385032,2.116331,1.872246,2.728680,3.721865,3.141537,4.999991,374876.000000
43582.851562,35081.398438,403.260529,64.163353,678.737061,5463.194824,5340.248535,28889.089844,4.639316,4.545077,2.605586,1.807287,2.831702,3.737447,3.727561,4.460734,374945.000000
43506.757812,24224.892578,308.817932,54.868965,772.565979,5150.420410,3131.385986,99998.000000,4.638557,4.384262,2.489702,1.739327,2.887936,3.711843,3.495737,4.999991,375723.000000
47826.082031,35256.082031,267.397156,60.835999,671.638306,7378.504883,4402.161133,0.000000,4.679665,4.547234,2.427157,1.784161,2.827136,3.867968,3.643666,0.000000,376138.000000
65764.726562,99998.000000,634.679688,122.840736,1790.301514,6544.168457,5024.504883,0.000000,4.817993,4.999991,2.802555,2.089342,3.252926,3.815855,3.701093,0.000000,376296.000000
69979.656250,55030.328125,304.309509,104.998222,395.181122,5568.119141,4359.651855,0.000000,4.844972,4.740602,2.483315,2.021182,2.596796,3.745708,3.639452,0.000000,376324.000000
32798.742188,22576.267578,142.061676,51.652622,299.492706,3891.394531,2365.990234,99998.000000,4.515857,4.353652,2.152477,1.713092,2.476386,3.590105,3.374013,4.999991,376938.000000
53095.703125,76452.757812,443.490967,49.996655,534.143616,4852.188965,5708.992676,99998.000000,4.725060,4.883393,2.646885,1.698941,2.727658,3.685938,3.756559,4.999991,377173.000000
52275.824219,42813.296875,293.652100,44.711128,827.055664,4169.112793,4515.326660,99998.000000,4.718301,4.631578,2.467833,1.650416,2.917535,3.620044,3.654689,4.999991,377244.000000
41413.054688,22879.759766,130.802948,30.612274,385.498169,5367.885742,2960.916016,0.000000,4.617137,4.359451,2.116617,1.485896,2.586022,3.729803,3.471426,0.000000,377307.000000
62568.703125,49772.824219,352.810547,108.627785,508.206299,4632.833496,4245.066895,0.000000,4.796357,4.696992,2.547542,2.035941,2.706040,3.665847,3.627885,0.000000,378236.000000
53445.695312,65244.042969,354.389435,68.212303,458.977509,6367.920410,5436.855957,0.000000,4.727913,4.814541,2.549481,1.833863,2.661791,3.803998,3.735348,0.000000,378476.000000
65633.890625,58032.121094,556.106018,85.980804,609.180237,6116.126953,2855.166260,0.000000,4.817128,4.763669,2.745157,1.934402,2.784746,3.786476,3.455631,0.000000,379392.000000
45514.652344,31096.658203,252.989929,58.517025,634.115356,4719.301270,2612.134033,99998.000000,4.658151,4.492714,2.403103,1.767282,2.802168,3.673878,3.416996,4.999991,380380.000000
71841.007812,45394.402344,497.730865,50.231022,712.340576,5497.180664,4555.952637,33722.191406,4.856372,4.657002,2.696995,1.700972,2.852688,3.740140,3.658579,4.527916,380469.000000
49693.628906,31606.111328,328.436676,75.644112,1335.536377,4365.167969,5287.567871,99998.000000,4.696301,4.499771,2.516452,1.878775,3.125656,3.640001,3.723256,4.999991,381863.000000
37494.164062,47322.292969,328.963989,73.275803,928.754272,3623.719971,3335.440674,99998.000000,4.573964,4.675066,2.517148,1.864961,2.967901,3.559155,3.523153,4.999991,382406.000000
39295.164062,38964.128906,372.611237,97.800774,478.559235,4002.532471,4069.232666,99998.000000,4.594339,4.590665,2.571256,1.990342,2.679936,3.602335,3.609513,4.999991,382717.000000
57603.039062,41220.371094,281.212311,82.909401,499.775360,4626.961914,4356.684570,99998.000000,4.760446,4.615112,2.449034,1.918604,2.698775,3.665296,3.639156,4.999991,383163.000000
48874.972656,45998.109375,310.174774,76.840599,490.826355,6851.562012,5464.726562,0.000000,4.689086,4.662740,2.491606,1.885591,2.690928,3.835790,3.737568,0.000000,383771.000000
32632.542969,16092.151367,156.835876,64.764679,194.500656,3347.151611,2738.293701,29993.617188,4.513651,4.206614,2.195445,1.811338,2.288921,3.524675,3.437480,4.477029,384640.000000
28878.578125,17871.228516,188.194412,69.177513,669.109619,4678.531250,3436.989746,99998.000000,4.460576,4.252154,2.274607,1.839965,2.825497,3.670110,3.536178,4.999991,384793.000000
22747.871094,14080.628906,127.595856,21.613924,610.062195,5053.865234,6147.662109,99998.000000,4.356941,4.148622,2.105837,1.334734,2.785374,3.703624,3.788710,4.999991,385754.000000
59984.277344,47547.980469,386.034760,90.322708,1083.474731,4675.154785,4053.361816,20082.986328,4.778038,4.677132,2.586627,1.955797,3.034819,3.669796,3.607815,4.302828,385994.000000
36133.000000,64116.703125,244.558990,17.016071,649.487793,6078.656738,6009.122559,44373.253906,4.557904,4.806971,2.388384,1.230859,2.812571,3.783808,3.778811,4.647121,386926.000000
56840.976562,51885.007812,568.123352,91.991013,954.580566,5363.281738,4740.749023,99998.000000,4.754662,4.715042,2.754443,1.963745,2.979813,3.729431,3.675847,4.999991,387293.000000
42150.550781,49482.925781,343.435974,39.521194,672.187195,3911.812012,3932.663574,35351.632812,4.624803,4.694455,2.535846,1.596830,2.827490,3.592378,3.594687,4.548409,388692.000000
61886.269531,52343.003906,285.264343,29.166000,361.614624,5682.454590,3763.772461,0.000000,4.791595,4.718859,2.455247,1.464877,2.558246,3.754536,3.575623,0.000000,388712.000000
40327.250000,43479.460938,458.172638,67.709648,220.863541,3620.740967,2642.465576,0.000000,4.605598,4.638284,2.661029,1.830651,2.344124,3.558797,3.422009,0.000000,389253.000000
30821.648438,14354.926758,170.641769,16.957479,350.701263,3896.815918,4551.835449,99998.000000,4.488856,4.157001,2.232085,1.229361,2.544937,3.590710,3.658186,4.999991,389400.000000
39040.996094,24798.986328,128.117004,22.967686,244.744003,7077.828125,4996.320801,0.000000,4.591521,4.394434,2.107607,1.361117,2.388712,3.849900,3.698650,0.000000,389628.000000
41046.617188,56325.628906,263.567139,59.799862,766.728455,6206.736816,6063.171875,99998.000000,4.613277,4.750706,2.420891,1.776700,2.884642,3.792863,3.782700,4.999991,390485.000000
30762.388672,14032.259766,211.208344,44.467514,207.729889,5927.269531,3647.867432,0.000000,4.488020,4.147128,2.324711,1.648043,2.317499,3.772855,3.562039,0.000000,390621.000000
52833.523438,71294.007812,349.862488,67.169998,685.755676,4549.893066,3264.714844,99998.000000,4.722909,4.853053,2.543897,1.827175,2.836169,3.658001,3.513845,4.999991,390812.000000
54444.917969,26371.167969,281.970917,97.353630,399.720398,4300.048340,4648.418457,99998.000000,4.735957,4.421129,2.450204,1.988352,2.601756,3.633473,3.667305,4.999991,391158.000000
41646.601562,52670.332031,252.274506,70.451096,536.070984,5110.677246,4791.785156,99998.000000,4.619580,4.721566,2.401873,1.847888,2.729222,3.708478,3.680497,4.999991,391241.000000
42862.359375,43330.160156,392.609283,40.199619,663.352295,5265.585449,2982.147217,99998.000000,4.632076,4.636790,2.593961,1.604222,2.821744,3.721447,3.474529,4.999991,391294.000000
55362.113281,83273.703125,358.595642,38.987709,787.895264,4776.908691,4098.346680,12605.535156,4.743213,4.920508,2.554605,1.590928,2.896468,3.679147,3.612609,4.100561,392195.000000
43171.722656,44308.855469,264.430603,59.793694,830.546448,5734.320312,4142.036621,12554.979492,4.635200,4.646491,2.422312,1.776655,2.919364,3.758482,3.617214,4.098816,392804.000000
39940.707031,46827.265625,336.513000,43.597897,1037.486938,4546.960449,2595.184570,99998.000000,4.601416,4.670499,2.527002,1.639466,3.015983,3.657721,3.414168,4.999991,392980.000000
27664.248047,25796.603516,397.398315,114.616402,816.105286,5408.625000,3497.741455,99998.000000,4.441919,4.411562,2.599226,2.059247,2.911746,3.733087,3.543788,4.999991,394172.000000
45638.171875,33878.343750,335.606384,68.804382,1017.402527,5809.341309,5191.143555,4986.352051,4.659328,4.529922,2.525830,1.837616,3.007493,3.764127,3.715263,3.697783,394225.000000
74491.500000,38734.640625,539.549438,80.695274,556.534668,3195.487305,3185.073730,99998.000000,4.872107,4.588099,2.732031,1.906848,2.745492,3.504537,3.503119,4.999991,395047.000000
30828.826172,31823.171875,228.381699,69.168259,568.200439,4398.305664,3525.222900,8053.991699,4.488957,4.502743,2.358661,1.839907,2.754502,3.643286,3.547187,3.906011,395119.000000
37112.523438,33487.875000,251.984634,29.588472,368.855255,7316.099121,5292.698730,17078.300781,4.569520,4.524888,2.401374,1.471123,2.566856,3.864280,3.723677,4.232445,395192.000000
92181.664062,36212.066406,471.466644,80.217293,1206.574463,4811.779785,3605.387207,19086.246094,4.964644,4.558853,2.673451,1.904268,3.081554,3.682306,3.556952,4.280721,395818.000000
44780.074219,35808.949219,304.556213,30.146629,533.181519,3447.734131,2725.285400,99998.000000,4.651085,4.553992,2.483667,1.479239,2.726875,3.537534,3.435412,4.999991,396833.000000
47605.175781,86793.132812,531.121582,96.746140,1228.903809,6815.500488,5494.003906,0.000000,4.677654,4.938485,2.725194,1.985634,3.089518,3.833498,3.739889,0.000000,397692.000000
65959.976562,44190.347656,428.861725,73.050690,565.499084,6949.834473,5494.156738,25456.878906,4.819281,4.645328,2.632317,1.863624,2.752432,3.841974,3.739901,4.405805,397754.000000
40358.417969,33480.015625,374.143860,81.031403,1029.105347,5423.053711,4403.119629,802.095886,4.605934,4.524786,2.573039,1.908653,3.012460,3.734244,3.643760,2.904226,397900.000000
34947.617188,39659.585938,249.955521,64.357628,803.406433,6382.614746,5164.104004,18133.064453,4.543417,4.598348,2.397863,1.808600,2.904935,3.804999,3.712995,4.258471,401241.000000
33101.066406,41634.542969,285.844086,26.766851,557.330261,4931.921875,2524.981445,99998.000000,4.519842,4.619454,2.456129,1.427597,2.746113,3.693016,3.402258,4.999991,402528.000000
36577.117188,39008.917969,535.241455,136.270416,324.063934,4422.229492,4197.526367,99998.000000,4.563210,4.591164,2.728550,2.134402,2.510631,3.645641,3.622993,4.999991,403263.000000
48235.281250,23239.367188,197.229767,63.037788,926.336609,5446.863281,4023.380127,99998.000000,4.683365,4.366224,2.294972,1.799601,2.966769,3.736146,3.604591,4.999991,403292.000000
37313.687500,47554.867188,258.833618,40.526493,251.472733,6173.589355,4648.276367,0.000000,4.571868,4.677195,2.413021,1.607739,2.400491,3.790538,3.667292,0.000000,403711.000000
96383.968750,63367.082031,329.016418,89.684372,628.102051,7508.019043,4009.415039,99998.000000,4.984005,4.801864,2.517218,1.952717,2.798030,3.875525,3.603081,4.999991,405022.000000
32577.359375,15703.686523,69.908356,34.075314,135.443970,6739.535645,5168.136230,99998.000000,4.512916,4.196002,1.844529,1.532440,2.131760,3.828630,3.713334,4.999991,405063.000000
40748.109375,42167.933594,309.403839,62.211346,488.495056,5169.037109,3434.412109,99998.000000,4.610107,4.624982,2.490526,1.793870,2.688860,3.713410,3.535852,4.999991,405287.000000
36651.945312,26836.859375,138.589386,52.155273,249.446716,7497.642090,5472.443848,0.000000,4.564097,4.428732,2.141730,1.717298,2.396978,3.874925,3.738181,0.000000,405496.000000
27096.244141,46902.761719,467.377625,95.037743,1290.109863,4566.412598,1095.073975,0.000000,4.432909,4.671198,2.669668,1.977896,3.110627,3.659575,3.039443,0.000000,406010.000000
45330.875000,49491.550781,370.030151,35.641853,494.779724,7431.211914,5454.656250,99998.000000,4.656394,4.694531,2.568237,1.551960,2.694412,3.871060,3.736767,4.999991,406211.000000
33950.488281,35956.148438,289.365723,72.289001,1272.992065,8498.725586,7680.842773,0.000000,4.530846,4.555773,2.461447,1.859072,3.104826,3.929354,3.885409,0.000000,407045.000000
46592.835938,34895.234375,272.867706,66.173950,941.625793,4085.898438,3035.597168,13523.025391,4.668319,4.542766,2.435952,1.820687,2.973878,3.611288,3.482244,4.131074,407856.000000
35302.621094,24430.945312,354.734802,46.465775,599.145752,3972.879395,2877.658936,0.000000,4.547807,4.387940,2.549904,1.667133,2.777533,3.599105,3.459039,0.000000,407986.000000
93083.359375,74630.648438,633.859436,132.206055,942.029785,5727.356934,5202.663574,99998.000000,4.968872,4.872917,2.801993,2.121251,2.974065,3.757954,3.716226,4.999991,409243.000000
40568.218750,36231.214844,312.728119,34.309677,640.261230,5588.089355,3835.013428,0.000000,4.608186,4.559083,2.495167,1.535417,2.806357,3.747263,3.583767,0.000000,409305.000000
59093.394531,35444.234375,325.488617,49.931896,475.494019,5028.735840,4077.436279,99998.000000,4.771539,4.549546,2.512536,1.698378,2.677145,3.701459,3.610387,4.999991,409520.000000
42716.468750,24076.638672,266.265411,44.319492,213.117188,4980.105469,5152.053711,99998.000000,4.630595,4.381596,2.425315,1.646595,2.328619,3.697238,3.711980,4.999991,409740.000000
39495.691406,35815.089844,246.332138,63.959824,614.481201,3383.977783,2500.032227,99998.000000,4.596550,4.554066,2.391521,1.805907,2.788509,3.529428,3.397946,4.999991,410518.000000
43555.835938,36255.484375,481.075592,88.965866,785.705811,5729.768555,4408.285645,0.000000,4.639046,4.559374,2.682213,1.949223,2.895260,3.758137,3.644270,0.000000,411650.000000
32535.546875,17652.935547,153.431427,49.345989,562.578796,6696.468262,6395.812500,50844.617188,4.512358,4.246817,2.185914,1.693252,2.750183,3.825846,3.805896,4.706245,412395.000000
48804.074219,40765.359375,245.064713,65.544868,850.933044,5729.068359,4300.397949,1498.119873,4.688456,4.610291,2.389281,1.816539,2.929895,3.758084,3.633509,3.175547,412511.000000
41606.386719,26028.494141,302.483948,85.764938,785.656433,3157.449463,3068.474854,99998.000000,4.619160,4.415449,2.480702,1.933310,2.895233,3.499336,3.486923,4.999991,413134.000000
37896.777344,37600.597656,278.985840,57.092339,779.929932,4991.786621,4732.364258,0.000000,4.578602,4.575195,2.445582,1.756578,2.892056,3.698256,3.675078,0.000000,413378.000000
66038.921875,45653.019531,380.786224,120.531013,625.739929,4367.323242,3302.590088,0.000000,4.819800,4.659470,2.580681,2.081099,2.796394,3.640215,3.518855,0.000000,414457.000000
32623.589844,45068.562500,118.181206,31.787180,663.657593,5166.600586,5431.157715,99998.000000,4.513532,4.653874,2.072548,1.502252,2.821944,3.713205,3.734892,4.999991,414728.000000
78373.234375,84091.429688,508.033630,61.138203,448.350952,5698.366699,3351.656494,0.000000,4.894168,4.924752,2.705893,1.786313,2.651618,3.755750,3.525259,0.000000,415097.000000
31168.119141,39369.316406,376.808197,60.132904,567.133484,6687.981934,5164.343262,99998.000000,4.493711,4.595158,2.576120,1.779112,2.753685,3.825295,3.713015,4.999991,416005.000000
62487.562500,67850.031250,338.794952,35.311893,1008.018677,6385.402344,7330.975098,47757.933594,4.795794,4.831550,2.529937,1.547921,3.003469,3.805188,3.865162,4.679046,416424.000000
40953.753906,27207.423828,307.297638,44.714211,601.051514,2566.275146,1215.475464,0.000000,4.612294,4.434688,2.487559,1.650446,2.778912,3.409303,3.084746,0.000000,416708.000000
41321.839844,23880.062500,197.723160,36.822926,286.645844,4438.514648,3141.728760,99998.000000,4.616179,4.378036,2.296057,1.566118,2.457346,3.647238,3.497169,4.999991,417050.000000
32658.093750,23154.476562,232.529327,55.081741,475.774628,7632.768555,4359.162598,0.000000,4.513991,4.364635,2.366478,1.741008,2.677401,3.882682,3.639403,0.000000,417087.000000
46411.644531,42570.753906,286.781525,91.130646,879.747498,8587.644531,6003.426758,0.000000,4.666627,4.629111,2.457551,1.959664,2.944358,3.933874,3.778399,0.000000,417215.000000
77754.328125,71555.125000,374.668091,87.975983,781.656860,5441.071777,4776.210938,99998.000000,4.890725,4.854641,2.573647,1.944364,2.893016,3.735684,3.679084,4.999991,417725.000000
40183.015625,21913.412109,174.120224,17.916523,450.842590,4614.885742,4850.320312,99998.000000,4.604043,4.340710,2.240849,1.253254,2.654025,3.664161,3.685771,4.999991,418739.000000
78262.156250,56501.656250,349.930328,81.170174,502.704926,4983.599121,1891.156372,0.000000,4.893552,4.752061,2.543982,1.909397,2.701313,3.697543,3.276727,0.000000,418964.000000
41590.707031,36625.320312,234.780457,51.627953,59.170780,5031.659668,5286.279297,99998.000000,4.618996,4.563781,2.370662,1.712885,1.772107,3.701711,3.723150,4.999991,419323.000000
41963.363281,21624.767578,265.426636,47.998394,318.889435,5043.651855,3503.836670,14416.203125,4.622870,4.334951,2.423944,1.681227,2.503640,3.702745,3.544544,4.158851,421110.000000
84305.546875,90585.742188,576.316833,90.957954,1302.787109,5999.980957,6990.230469,99998.000000,4.925856,4.957060,2.760661,1.958841,3.114873,3.778150,3.844491,4.999991,421868.000000
28364.802734,15764.788086,91.007301,23.979153,396.053833,4880.769043,4475.250977,99998.000000,4.452780,4.197688,1.959076,1.379834,2.597754,3.688488,3.650817,4.999991,422129.000000
29301.753906,19418.062500,203.791962,34.907921,624.469421,6066.253906,5843.658691,99998.000000,4.466894,4.288206,2.309187,1.542924,2.795511,3.782921,3.766685,4.999991,422545.000000
28893.660156,51723.828125,306.387939,38.148933,1168.410156,6786.343750,6247.131348,41302.363281,4.460803,4.713691,2.486272,1.581482,3.067595,3.831636,3.795681,4.615975,422757.000000
61943.953125,52007.351562,387.740051,40.477154,1283.424316,4269.652344,3818.882324,99998.000000,4.791999,4.716065,2.588541,1.607210,3.108370,3.630393,3.581936,4.999991,422803.000000
56413.421875,37246.007812,136.853241,82.810722,497.104858,4273.676270,2288.507812,0.000000,4.751382,4.571080,2.136255,1.918087,2.696448,3.630802,3.359552,0.000000,423250.000000
44513.828125,29561.669922,306.764160,60.990185,793.279480,8305.649414,4894.895996,0.000000,4.648495,4.470729,2.486805,1.785260,2.899426,3.919374,3.689744,0.000000,423342.000000
44309.210938,22397.218750,174.484100,60.768154,575.595276,4456.369629,5062.218750,99998.000000,4.646494,4.350194,2.241756,1.783676,2.760117,3.648981,3.704341,4.999991,423863.000000
98844.632812,47261.410156,754.513794,122.899323,1876.510498,8213.322266,4083.147217,0.000000,4.994953,4.674507,2.877667,2.089550,3.273351,3.914519,3.610995,0.000000,423975.000000
33350.621094,38033.765625,354.247559,46.160484,268.457947,4098.677246,3991.113281,45624.480469,4.523104,4.580169,2.549307,1.664270,2.428876,3.612644,3.601094,4.659198,424880.000000
33233.687500,44608.371094,291.684692,79.467949,1183.131836,3465.120117,2408.841553,7545.792969,4.521578,4.649416,2.464914,1.900192,3.073033,3.539718,3.381808,3.877705,424973.000000
51021.175781,41412.312500,213.758606,0.000000,222.541092,4539.599609,3904.760010,21391.742188,4.707750,4.617129,2.329924,0.000000,2.347410,3.657017,3.591594,4.330246,425597.000000
36836.839844,22316.705078,71.382385,18.015202,292.875000,4288.404297,3683.395752,42991.445312,4.566282,4.348630,1.853591,1.255639,2.466682,3.632296,3.566248,4.633382,426501.000000
47666.550781,33834.972656,303.535492,69.803513,713.200928,4261.190430,4563.738281,0.000000,4.678214,4.529366,2.482209,1.843877,2.853212,3.629531,3.659321,0.000000,426747.000000
43241.480469,16274.153320,509.794434,107.129082,1263.336792,4081.547119,1872.283569,99998.000000,4.635900,4.211498,2.707395,2.029907,3.101519,3.610825,3.272372,4.999991,427162.000000
35519.964844,57059.929688,223.506302,69.541389,1259.226196,10484.995117,8576.857422,0.000000,4.550473,4.756331,2.349290,1.842243,3.100104,4.020568,3.933328,0.000000,428422.000000
